set_boundary,num_reps,context,trigger,query,neg,log_likelihood,empirical_probability
33,500,throw,football,tires,0,-0.020202707317519466,0.02
33,500,throw,shovel,tires,0,-0.020202707317519466,0.02
33,500,throw,shovel,football,1,-0.4812668215244463,0.618
33,500,throw,shovel,football,1,-0.4812668215244463,0.618
33,500,throw,tires,shovel,0,-0.0020020026706730793,0.002
33,500,throw,football,shovel,0,-0.0020020026706730793,0.002
33,500,throw,tires,football,1,-0.4812668215244463,0.618
33,500,throw,tires,football,1,-0.4812668215244463,0.618
33,500,throw,tires,football,0,-0.9623346703755619,0.618
33,500,throw,football,tires,0,-0.020202707317519466,0.02
33,500,transport,motorcycle,hammer,0,-0.0020020026706730793,0.002
33,500,transport,hammer,motorcycle,0,-0.01816397062767118,0.018
33,500,transport,car,motorcycle,1,-4.017383521085972,0.018
33,500,transport,hammer,chairs,0,-0.01816397062767118,0.018
33,500,transport,hammer,chairs,1,-4.017383521085972,0.018
33,500,transport,motorcycle,car,1,-1.0106014113453965,0.364
33,500,transport,chairs,motorcycle,0,-0.01816397062767118,0.018
33,500,transport,car,motorcycle,1,-4.017383521085972,0.018
33,500,transport,motorcycle,hammer,0,-0.0020020026706730793,0.002
33,500,transport,car,motorcycle,1,-4.017383521085972,0.018
33,500,transport,car,motorcycle,1,-4.017383521085972,0.018
33,500,transport,motorcycle,hammer,0,-0.0020020026706730793,0.002
33,500,transport,car,chairs,0,-0.01816397062767118,0.018
33,500,transport,car,motorcycle,1,-4.017383521085972,0.018
33,500,transport,chairs,motorcycle,0,-0.01816397062767118,0.018
33,500,transport,car,hammer,0,-0.0020020026706730793,0.002
33,500,transport,chairs,hammer,0,-0.0020020026706730793,0.002
33,500,transport,hammer,chairs,0,-0.01816397062767118,0.018
33,500,transport,car,motorcycle,1,-4.017383521085972,0.018
33,500,transport,motorcycle,hammer,0,-0.0020020026706730793,0.002
33,500,transport,motorcycle,chairs,0,-0.01816397062767118,0.018
33,500,transport,motorcycle,chairs,0,-0.01816397062767118,0.018
33,500,transport,car,motorcycle,1,-4.017383521085972,0.018
33,500,transport,car,chairs,0,-0.01816397062767118,0.018
33,500,transport,car,motorcycle,1,-4.017383521085972,0.018
33,500,transport,car,motorcycle,1,-4.017383521085972,0.018
33,500,transport,hammer,motorcycle,1,-4.017383521085972,0.018
33,500,transport,chairs,car,1,-1.0106014113453965,0.364
33,500,transport,hammer,chairs,0,-0.01816397062767118,0.018
33,500,transport,car,chairs,0,-0.01816397062767118,0.018
33,500,transport,motorcycle,car,1,-1.0106014113453965,0.364
33,500,transport,hammer,car,1,-1.0106014113453965,0.364
33,500,transport,car,chairs,0,-0.01816397062767118,0.018
33,500,transport,chairs,motorcycle,1,-4.017383521085972,0.018
33,500,transport,car,motorcycle,1,-4.017383521085972,0.018
33,500,transport,hammer,chairs,0,-0.01816397062767118,0.018
33,500,transport,chairs,hammer,0,-0.0020020026706730793,0.002
33,500,transport,car,motorcycle,1,-4.017383521085972,0.018
33,500,transport,motorcycle,chairs,0,-0.01816397062767118,0.018
33,500,transport,car,hammer,1,-6.214608098422191,0.002
33,500,transport,hammer,chairs,0,-0.01816397062767118,0.018
33,500,transport,hammer,chairs,0,-0.01816397062767118,0.018
33,500,transport,car,hammer,0,-0.0020020026706730793,0.002
33,500,transport,motorcycle,car,1,-1.0106014113453965,0.364
33,500,transport,hammer,chairs,0,-0.01816397062767118,0.018
33,500,transport,hammer,motorcycle,0,-0.01816397062767118,0.018
33,500,transport,car,hammer,0,-0.0020020026706730793,0.002
33,500,transport,hammer,car,1,-1.0106014113453965,0.364
33,500,transport,car,chairs,0,-0.01816397062767118,0.018
33,500,transport,hammer,chairs,0,-0.01816397062767118,0.018
33,500,transport,car,motorcycle,1,-4.017383521085972,0.018
33,500,transport,car,motorcycle,1,-4.017383521085972,0.018
33,500,transport,hammer,motorcycle,1,-4.017383521085972,0.018
33,500,transport,hammer,car,0,-0.4525567156420149,0.364
33,500,transport,motorcycle,car,1,-1.0106014113453965,0.364
33,500,transport,car,motorcycle,1,-4.017383521085972,0.018
33,500,transport,hammer,chairs,0,-0.01816397062767118,0.018
33,500,transport,hammer,car,1,-1.0106014113453965,0.364
33,500,transport,hammer,chairs,0,-0.01816397062767118,0.018
33,500,transport,car,motorcycle,1,-4.017383521085972,0.018
33,500,transport,car,motorcycle,1,-4.017383521085972,0.018
33,500,transport,chairs,hammer,0,-0.0020020026706730793,0.002
33,500,transport,car,hammer,0,-0.0020020026706730793,0.002
33,500,transport,car,motorcycle,1,-4.017383521085972,0.018
33,500,transport,hammer,chairs,0,-0.01816397062767118,0.018
33,500,transport,car,motorcycle,0,-0.01816397062767118,0.018
33,500,transport,chairs,car,1,-1.0106014113453965,0.364
33,500,transport,car,motorcycle,1,-4.017383521085972,0.018
33,500,transport,hammer,car,0,-0.4525567156420149,0.364
33,500,transport,chairs,motorcycle,1,-4.017383521085972,0.018
33,500,transport,motorcycle,car,0,-0.4525567156420149,0.364
33,500,transport,chairs,motorcycle,1,-4.017383521085972,0.018
33,500,transport,chairs,hammer,0,-0.0020020026706730793,0.002
33,500,transport,car,motorcycle,0,-0.01816397062767118,0.018
33,500,transport,hammer,chairs,0,-0.01816397062767118,0.018
33,500,transport,hammer,chairs,0,-0.01816397062767118,0.018
33,500,transport,motorcycle,hammer,0,-0.0020020026706730793,0.002
33,500,transport,motorcycle,chairs,0,-0.01816397062767118,0.018
33,500,transport,car,motorcycle,1,-4.017383521085972,0.018
33,500,transport,hammer,chairs,0,-0.01816397062767118,0.018
33,500,transport,chairs,car,1,-1.0106014113453965,0.364
38,500,bag,chalk,pen,1,-0.022245608947319737,0.978
38,500,bag,cash,makeup,0,-0.24334625863172918,0.216
38,500,bag,chalk,makeup,0,-0.24334625863172918,0.216
38,500,bag,pen,chalk,1,-3.575550768806933,0.028
38,500,bag,cash,makeup,0,-0.24334625863172918,0.216
38,500,bag,cash,makeup,1,-1.5324768712979722,0.216
38,500,bag,chalk,pen,1,-0.022245608947319737,0.978
38,500,bag,cash,makeup,0,-0.24334625863172918,0.216
38,500,bag,pen,chalk,1,-3.575550768806933,0.028
38,500,bag,pen,makeup,0,-0.24334625863172918,0.216
38,500,bag,cash,pen,1,-0.022245608947319737,0.978
38,500,bag,cash,pen,1,-0.022245608947319737,0.978
38,500,bag,cash,chalk,1,-3.575550768806933,0.028
38,500,bag,makeup,cash,0,-0.3174542307854511,0.272
38,500,bag,cash,makeup,0,-0.24334625863172918,0.216
38,500,bag,pen,cash,0,-0.3174542307854511,0.272
38,500,bag,cash,makeup,0,-0.24334625863172918,0.216
38,500,bag,pen,makeup,0,-0.24334625863172918,0.216
38,500,bag,makeup,chalk,1,-3.575550768806933,0.028
38,500,bag,pen,chalk,1,-3.575550768806933,0.028
38,500,bag,chalk,pen,1,-0.022245608947319737,0.978
38,500,bag,makeup,cash,0,-0.3174542307854511,0.272
38,500,bag,pen,chalk,1,-3.575550768806933,0.028
38,500,bag,makeup,chalk,1,-3.575550768806933,0.028
38,500,bag,pen,chalk,1,-3.575550768806933,0.028
38,500,bag,cash,pen,1,-0.022245608947319737,0.978
38,500,bag,pen,cash,0,-0.3174542307854511,0.272
38,500,bag,pen,chalk,0,-0.028399474521698,0.028
38,500,bag,chalk,pen,1,-0.022245608947319737,0.978
38,500,bag,chalk,makeup,0,-0.24334625863172918,0.216
38,500,bag,pen,chalk,1,-3.575550768806933,0.028
38,500,bag,pen,cash,0,-0.3174542307854511,0.272
38,500,bag,chalk,cash,0,-0.3174542307854511,0.272
38,500,bag,makeup,pen,1,-0.022245608947319737,0.978
38,500,bag,chalk,makeup,0,-0.24334625863172918,0.216
38,500,bag,cash,makeup,0,-0.24334625863172918,0.216
38,500,bag,cash,makeup,0,-0.24334625863172918,0.216
38,500,bag,pen,chalk,1,-3.575550768806933,0.028
38,500,bag,pen,chalk,1,-3.575550768806933,0.028
38,500,bag,chalk,cash,0,-0.3174542307854511,0.272
38,500,bag,cash,chalk,1,-3.575550768806933,0.028
38,500,bag,pen,chalk,1,-3.575550768806933,0.028
38,500,bag,cash,makeup,0,-0.24334625863172918,0.216
38,500,bag,pen,cash,0,-0.3174542307854511,0.272
38,500,bag,cash,makeup,0,-0.24334625863172918,0.216
38,500,bag,pen,chalk,1,-3.575550768806933,0.028
38,500,bag,pen,makeup,0,-0.24334625863172918,0.216
38,500,bag,pen,chalk,1,-3.575550768806933,0.028
38,500,bag,cash,makeup,0,-0.24334625863172918,0.216
38,500,bag,cash,makeup,0,-0.24334625863172918,0.216
38,500,bag,makeup,pen,1,-0.022245608947319737,0.978
38,500,bag,chalk,cash,0,-0.3174542307854511,0.272
38,500,bag,pen,chalk,0,-0.028399474521698,0.028
38,500,bag,cash,pen,1,-0.022245608947319737,0.978
38,500,bag,pen,chalk,1,-3.575550768806933,0.028
38,500,bag,makeup,cash,1,-1.3019532126861397,0.272
38,500,bag,pen,makeup,1,-1.5324768712979722,0.216
38,500,bag,cash,makeup,1,-1.5324768712979722,0.216
38,500,bag,cash,chalk,1,-3.575550768806933,0.028
38,500,bag,pen,chalk,0,-0.028399474521698,0.028
38,500,bag,cash,makeup,0,-0.24334625863172918,0.216
38,500,bag,chalk,cash,0,-0.3174542307854511,0.272
38,500,bag,pen,makeup,0,-0.24334625863172918,0.216
38,500,bag,cash,makeup,0,-0.24334625863172918,0.216
38,500,bag,cash,chalk,1,-3.575550768806933,0.028
38,500,bag,pen,chalk,1,-3.575550768806933,0.028
38,500,bag,chalk,cash,0,-0.3174542307854511,0.272
38,500,bag,chalk,pen,1,-0.022245608947319737,0.978
38,500,bag,cash,chalk,1,-3.575550768806933,0.028
38,500,bag,chalk,makeup,0,-0.24334625863172918,0.216
38,500,bag,pen,makeup,0,-0.24334625863172918,0.216
38,500,bag,makeup,cash,0,-0.3174542307854511,0.272
38,500,bag,pen,cash,0,-0.3174542307854511,0.272
38,500,bag,pen,chalk,1,-3.575550768806933,0.028
38,500,bag,pen,chalk,1,-3.575550768806933,0.028
38,500,bag,cash,makeup,0,-0.24334625863172918,0.216
38,500,bag,pen,chalk,1,-3.575550768806933,0.028
38,500,bag,chalk,cash,0,-0.3174542307854511,0.272
38,500,bag,cash,pen,1,-0.022245608947319737,0.978
38,500,bag,pen,chalk,1,-3.575550768806933,0.028
38,500,bag,pen,chalk,1,-3.575550768806933,0.028
38,500,bag,chalk,makeup,1,-1.5324768712979722,0.216
38,500,bag,makeup,cash,0,-0.3174542307854511,0.272
38,500,bag,cash,makeup,0,-0.24334625863172918,0.216
38,500,bag,cash,makeup,0,-0.24334625863172918,0.216
38,500,bag,cash,makeup,0,-0.24334625863172918,0.216
38,500,bag,makeup,pen,1,-0.022245608947319737,0.978
38,500,bakery,water,sandwiches,0,-0.6891551592904078,0.498
38,500,bakery,water,sandwiches,0,-0.6891551592904078,0.498
38,500,bakery,water,sandwiches,0,-0.6891551592904078,0.498
38,500,bakery,sandwiches,water,0,-0.3340751120214915,0.284
38,500,bakery,water,sandwiches,1,-0.6971552019574841,0.498
38,500,bakery,cakes,sandwiches,0,-0.6891551592904078,0.498
38,500,bakery,water,sandwiches,0,-0.6891551592904078,0.498
38,500,bakery,cakes,water,0,-0.3340751120214915,0.284
38,500,bakery,cakes,water,0,-0.3340751120214915,0.284
38,500,bakery,cakes,sandwiches,1,-0.6971552019574841,0.498
38,500,bakery,water,sandwiches,0,-0.6891551592904078,0.498
38,500,bakery,water,cakes,1,-0.0020020026706730793,0.998
38,500,bakery,water,sandwiches,1,-0.6971552019574841,0.498
38,500,bakery,water,sandwiches,1,-0.6971552019574841,0.498
38,500,bakery,cakes,sandwiches,0,-0.6891551592904078,0.498
38,500,bakery,water,sandwiches,0,-0.6891551592904078,0.498
38,500,bakery,water,sandwiches,0,-0.6891551592904078,0.498
38,500,bakery,sandwiches,cakes,1,-0.0020020026706730793,0.998
38,500,bakery,sandwiches,cakes,1,-0.0020020026706730793,0.998
38,500,bakery,sandwiches,water,0,-0.3340751120214915,0.284
38,500,bakery,cakes,water,0,-0.3340751120214915,0.284
38,500,bakery,water,cakes,1,-0.0020020026706730793,0.998
38,500,bakery,water,sandwiches,0,-0.6891551592904078,0.498
38,500,bakery,water,sandwiches,0,-0.6891551592904078,0.498
38,500,bakery,sandwiches,water,0,-0.3340751120214915,0.284
38,500,bakery,water,sandwiches,0,-0.6891551592904078,0.498
38,500,bakery,sandwiches,water,0,-0.3340751120214915,0.284
38,500,bakery,water,sandwiches,1,-0.6971552019574841,0.498
38,500,bakery,cakes,water,0,-0.3340751120214915,0.284
38,500,bakery,water,sandwiches,1,-0.6971552019574841,0.498
38,500,bakery,water,sandwiches,1,-0.6971552019574841,0.498
38,500,bakery,water,sandwiches,1,-0.6971552019574841,0.498
38,500,bakery,water,cakes,0,-6.2146080984221905,0.998
38,500,bakery,water,sandwiches,0,-0.6891551592904078,0.498
38,500,bakery,water,sandwiches,1,-0.6971552019574841,0.498
38,500,bakery,cakes,sandwiches,1,-0.6971552019574841,0.498
38,500,bakery,sandwiches,water,0,-0.3340751120214915,0.284
38,500,bakery,cakes,water,0,-0.3340751120214915,0.284
38,500,bakery,cakes,sandwiches,0,-0.6891551592904078,0.498
38,500,bakery,sandwiches,cakes,1,-0.0020020026706730793,0.998
38,500,bakery,water,sandwiches,1,-0.6971552019574841,0.498
38,500,bakery,water,sandwiches,0,-0.6891551592904078,0.498
38,500,beach,bikini,shorts,0,-23.025850929940457,1.0
38,500,beach,jeans,sunglasses,1,-2.2256240518579173,0.108
38,500,beach,coat,jeans,1,0.0,1.0
38,500,beach,coat,jeans,0,-23.025850929940457,1.0
38,500,beach,shorts,jacket,0,-0.05129329438755058,0.05
38,500,beach,shorts,coat,1,-6.214608098422191,0.002
38,500,beach,sunglasses,jacket,1,-2.995732273553991,0.05
38,500,beach,bikini,shorts,0,-23.025850929940457,1.0
38,500,beach,bikini,sunglasses,0,-0.11428914640212766,0.108
38,500,beach,jacket,jeans,1,0.0,1.0
38,500,beach,shorts,sunglasses,0,-0.11428914640212766,0.108
38,500,beach,shorts,sunglasses,0,-0.11428914640212766,0.108
38,500,beach,shorts,sunglasses,0,-0.11428914640212766,0.108
38,500,beach,coat,jacket,0,-0.05129329438755058,0.05
38,500,beach,bikini,jacket,0,-0.05129329438755058,0.05
38,500,beach,coat,jeans,0,-23.025850929940457,1.0
38,500,beach,shorts,sunglasses,1,-2.2256240518579173,0.108
38,500,beach,sunglasses,shorts,0,-23.025850929940457,1.0
38,500,beach,jacket,jeans,0,-23.025850929940457,1.0
38,500,beach,sunglasses,bikini,1,0.0,1.0
38,500,beach,jacket,shorts,1,0.0,1.0
38,500,beach,jeans,jacket,0,-0.05129329438755058,0.05
38,500,beach,shorts,jeans,0,-23.025850929940457,1.0
38,500,beach,jacket,jeans,1,0.0,1.0
38,500,beach,jacket,jeans,0,-23.025850929940457,1.0
38,500,beach,sunglasses,jeans,0,-23.025850929940457,1.0
38,500,beach,coat,jeans,0,-23.025850929940457,1.0
38,500,beach,bikini,sunglasses,0,-0.11428914640212766,0.108
38,500,beach,coat,sunglasses,0,-0.11428914640212766,0.108
38,500,beach,shorts,sunglasses,0,-0.11428914640212766,0.108
38,500,beach,coat,jeans,0,-23.025850929940457,1.0
38,500,beach,bikini,sunglasses,1,-2.2256240518579173,0.108
38,500,beach,jacket,jeans,1,0.0,1.0
38,500,beach,jeans,jacket,0,-0.05129329438755058,0.05
38,500,beach,shorts,bikini,1,0.0,1.0
38,500,beach,jacket,jeans,0,-23.025850929940457,1.0
38,500,beach,coat,bikini,1,0.0,1.0
38,500,beach,bikini,coat,0,-0.0020020026706730793,0.002
38,500,beach,jacket,sunglasses,1,-2.2256240518579173,0.108
38,500,beach,jacket,coat,1,-6.214608098422191,0.002
38,500,beach,bikini,jeans,0,-23.025850929940457,1.0
38,500,beach,shorts,sunglasses,0,-0.11428914640212766,0.108
38,500,beach,bikini,shorts,1,0.0,1.0
38,500,beach,jacket,jeans,0,-23.025850929940457,1.0
38,500,beach,bikini,sunglasses,0,-0.11428914640212766,0.108
38,500,beach,shorts,sunglasses,0,-0.11428914640212766,0.108
38,500,beach,sunglasses,jacket,1,-2.995732273553991,0.05
38,500,beach,coat,jacket,0,-0.05129329438755058,0.05
38,500,beach,coat,jeans,1,0.0,1.0
38,500,beach,shorts,sunglasses,1,-2.2256240518579173,0.108
38,500,beach,shorts,sunglasses,0,-0.11428914640212766,0.108
38,500,beach,jacket,coat,1,-6.214608098422191,0.002
38,500,beach,jacket,jeans,0,-23.025850929940457,1.0
38,500,beach,bikini,shorts,0,-23.025850929940457,1.0
38,500,beach,shorts,sunglasses,0,-0.11428914640212766,0.108
38,500,beach,jeans,shorts,1,0.0,1.0
38,500,beach,coat,shorts,1,0.0,1.0
38,500,beach,shorts,coat,0,-0.0020020026706730793,0.002
38,500,beach,shorts,jeans,1,0.0,1.0
38,500,beach,coat,jeans,1,0.0,1.0
38,500,beach,bikini,coat,0,-0.0020020026706730793,0.002
38,500,beach,bikini,shorts,1,0.0,1.0
38,500,beach,shorts,coat,1,-6.214608098422191,0.002
38,500,beach,shorts,sunglasses,1,-2.2256240518579173,0.108
38,500,beach,bikini,shorts,0,-23.025850929940457,1.0
38,500,beach,jeans,bikini,1,0.0,1.0
38,500,beach,shorts,sunglasses,0,-0.11428914640212766,0.108
38,500,beach,sunglasses,jeans,0,-23.025850929940457,1.0
38,500,beach,bikini,sunglasses,1,-2.2256240518579173,0.108
38,500,beach,coat,jacket,0,-0.05129329438755058,0.05
38,500,beach,shorts,sunglasses,0,-0.11428914640212766,0.108
38,500,beach,sunglasses,jeans,1,0.0,1.0
38,500,beach,jacket,jeans,1,0.0,1.0
38,500,beach,sunglasses,bikini,1,0.0,1.0
38,500,beach,bikini,shorts,0,-23.025850929940457,1.0
38,500,beach,bikini,jeans,1,0.0,1.0
38,500,beach,jeans,coat,1,-6.214608098422191,0.002
38,500,beach,shorts,jacket,1,-2.995732273553991,0.05
38,500,beach,coat,jacket,1,-2.995732273553991,0.05
38,500,beach,shorts,jacket,0,-0.05129329438755058,0.05
38,500,beach,bikini,shorts,1,0.0,1.0
38,500,beach,jacket,jeans,0,-23.025850929940457,1.0
38,500,beach,bikini,shorts,1,0.0,1.0
38,500,beach,jacket,jeans,0,-23.025850929940457,1.0
38,500,beach,shorts,sunglasses,0,-0.11428914640212766,0.108
38,500,beach,jacket,sunglasses,0,-0.11428914640212766,0.108
38,500,beach,jeans,sunglasses,0,-0.11428914640212766,0.108
38,500,beach,coat,shorts,1,0.0,1.0
38,500,beach,jacket,shorts,0,-23.025850929940457,1.0
38,500,beach,bikini,sunglasses,0,-0.11428914640212766,0.108
38,500,beach,bikini,sunglasses,0,-0.11428914640212766,0.108
38,500,beach,sunglasses,bikini,1,0.0,1.0
38,500,beach,bikini,shorts,1,0.0,1.0
38,500,beach,sunglasses,coat,0,-0.0020020026706730793,0.002
38,500,beach,shorts,jeans,1,0.0,1.0
38,500,beach,coat,jeans,1,0.0,1.0
38,500,beach,shorts,coat,1,-6.214608098422191,0.002
38,500,beach,shorts,jeans,1,0.0,1.0
38,500,beach,bikini,shorts,1,0.0,1.0
38,500,beach,jeans,coat,1,-6.214608098422191,0.002
38,500,beach,jeans,jacket,0,-0.05129329438755058,0.05
38,500,beach,jeans,coat,1,-6.214608098422191,0.002
38,500,beach,sunglasses,shorts,1,0.0,1.0
38,500,beach,bikini,sunglasses,0,-0.11428914640212766,0.108
38,500,beach,jeans,bikini,1,0.0,1.0
38,500,beach,jeans,shorts,1,0.0,1.0
38,500,beach,bikini,sunglasses,0,-0.11428914640212766,0.108
38,500,beach,jacket,sunglasses,0,-0.11428914640212766,0.108
38,500,beach,jeans,shorts,1,0.0,1.0
38,500,beach,sunglasses,shorts,1,0.0,1.0
38,500,beach,coat,jacket,1,-2.995732273553991,0.05
38,500,beach,sunglasses,coat,0,-0.0020020026706730793,0.002
38,500,beach,jacket,jeans,1,0.0,1.0
38,500,beach,bikini,jacket,0,-0.05129329438755058,0.05
38,500,beach,jacket,jeans,1,0.0,1.0
38,500,beach,bikini,shorts,1,0.0,1.0
38,500,beach,coat,shorts,1,0.0,1.0
38,500,beach,bikini,sunglasses,0,-0.11428914640212766,0.108
38,500,beach,sunglasses,jeans,1,0.0,1.0
38,500,beach,jacket,shorts,1,0.0,1.0
