set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
27,500,bakery,cakes,ice cream,0,-0.9314043696842031,0.606,0.394
27,500,bakery,cakes,muffins,1,-0.3739664410487935,0.688,0.688
27,500,bakery,cakes,muffins,1,-0.3739664410487935,0.688,0.688
27,500,bakery,pretzels,ice cream,1,-0.18152187662339034,0.834,0.834
27,500,bakery,ice cream,pretzels,0,-0.18152187662339034,0.166,0.834
27,500,bakery,cakes,muffins,1,-0.3739664410487935,0.688,0.688
27,500,bakery,cakes,muffins,1,-0.3739664410487935,0.688,0.688
27,500,bakery,pretzels,ice cream,1,-0.18152187662339034,0.834,0.834
27,500,bakery,cakes,ice cream,0,-0.9314043696842031,0.606,0.394
27,500,bakery,cakes,pretzels,1,-1.33941077522104,0.262,0.262
27,500,bakery,muffins,cakes,1,-1.1647520911726548,0.312,0.312
27,500,bakery,cakes,muffins,1,-0.3739664410487935,0.688,0.688
27,500,bakery,muffins,pretzels,0,-0.13238918804574562,0.124,0.876
27,500,bakery,cakes,ice cream,1,-0.5008752929128226,0.606,0.606
27,500,bakery,ice cream,cakes,1,-0.9314043696842031,0.394,0.394
27,500,bakery,pretzels,cakes,1,-0.30381145438166457,0.738,0.738
27,500,bakery,cakes,ice cream,0,-0.9314043696842031,0.606,0.394
27,500,beach,shorts,sunglasses,0,-0.10981486600720657,0.104,0.896
27,500,beach,jeans,bikini,1,-0.6051363032372319,0.546,0.546
27,500,beach,bikini,shorts,0,-2.2633643798407643,0.896,0.10399999999999998
27,500,beach,sunglasses,bikini,1,-0.8301130356331027,0.436,0.436
27,500,beach,sunglasses,jeans,0,-0.5242486440981312,0.408,0.5920000000000001
27,500,beach,jeans,bikini,1,-0.6051363032372319,0.546,0.546
27,500,beach,jacket,shorts,1,-0.022245608947319737,0.978,0.978
27,500,beach,jacket,sunglasses,1,-0.1438703704197019,0.866,0.866
27,500,beach,jacket,jeans,0,-1.5141277326297755,0.78,0.21999999999999997
27,500,beach,shorts,sunglasses,0,-0.10981486600720657,0.104,0.896
27,500,beach,jacket,bikini,1,-0.19845093872383832,0.82,0.82
27,500,beach,jeans,shorts,1,-0.08992470752798701,0.914,0.914
27,500,beach,bikini,jeans,1,-0.789658080940789,0.454,0.454
27,500,beach,shorts,sunglasses,0,-0.10981486600720657,0.104,0.896
27,500,beach,jeans,shorts,1,-0.08992470752798701,0.914,0.914
27,500,beach,sunglasses,shorts,0,-2.2633643798407643,0.896,0.10399999999999998
27,500,beach,jeans,jacket,0,-0.2484613592984996,0.22,0.78
27,500,beach,bikini,shorts,1,-0.10981486600720657,0.896,0.896
27,500,beach,bikini,sunglasses,0,-0.8301130356331026,0.564,0.43600000000000005
27,500,beach,jacket,shorts,0,-3.8167128256238203,0.978,0.02200000000000002
27,500,beach,jeans,bikini,1,-0.6051363032372319,0.546,0.546
27,500,beach,sunglasses,shorts,1,-0.10981486600720657,0.896,0.896
27,500,beach,jacket,jeans,1,-0.2484613592984996,0.78,0.78
27,500,beach,bikini,jacket,0,-0.19845093872383818,0.18,0.8200000000000001
27,500,beach,jacket,jeans,1,-0.2484613592984996,0.78,0.78
27,500,beach,bikini,shorts,1,-0.10981486600720657,0.896,0.896
27,500,beach,bikini,sunglasses,0,-0.8301130356331026,0.564,0.43600000000000005
27,500,beach,sunglasses,jeans,1,-0.8964881045779753,0.408,0.408
27,500,beach,jacket,shorts,1,-0.022245608947319737,0.978,0.978
27,500,beach,jacket,bikini,1,-0.19845093872383832,0.82,0.82
27,500,beach,shorts,bikini,1,-2.2633643798407643,0.104,0.104
27,500,beach,bikini,sunglasses,0,-0.8301130356331026,0.564,0.43600000000000005
27,500,beach,bikini,jeans,0,-0.6051363032372319,0.454,0.546
27,500,beach,jacket,jeans,0,-1.5141277326297755,0.78,0.21999999999999997
27,500,beach,bikini,shorts,1,-0.10981486600720657,0.896,0.896
27,500,beach,shorts,jacket,0,-0.022245608947319737,0.022,0.978
27,500,beach,sunglasses,jacket,0,-0.1438703704197019,0.134,0.866
27,500,beach,bikini,jeans,0,-0.6051363032372319,0.454,0.546
27,500,beach,bikini,sunglasses,0,-0.8301130356331026,0.564,0.43600000000000005
27,500,beach,sunglasses,jacket,1,-2.0099154790312257,0.134,0.134
27,500,beach,shorts,bikini,1,-2.2633643798407643,0.104,0.104
27,500,beach,jacket,jeans,1,-0.2484613592984996,0.78,0.78
27,500,beach,shorts,bikini,0,-0.10981486600720657,0.104,0.896
27,500,beach,jeans,jacket,0,-0.2484613592984996,0.22,0.78
27,500,beach,bikini,sunglasses,0,-0.8301130356331026,0.564,0.43600000000000005
27,500,beach,shorts,sunglasses,0,-0.10981486600720657,0.104,0.896
27,500,beach,bikini,sunglasses,0,-0.8301130356331026,0.564,0.43600000000000005
27,500,beach,bikini,shorts,1,-0.10981486600720657,0.896,0.896
27,500,beach,bikini,shorts,1,-0.10981486600720657,0.896,0.896
27,500,beach,jeans,jacket,0,-0.2484613592984996,0.22,0.78
27,500,beach,shorts,jeans,0,-0.08992470752798701,0.086,0.914
27,500,beach,jeans,sunglasses,0,-0.8964881045779752,0.592,0.40800000000000003
27,500,beach,bikini,sunglasses,0,-0.8301130356331026,0.564,0.43600000000000005
27,500,beach,sunglasses,jeans,1,-0.8964881045779753,0.408,0.408
27,500,beach,jeans,shorts,1,-0.08992470752798701,0.914,0.914
27,500,beach,shorts,sunglasses,0,-0.10981486600720657,0.104,0.896
27,500,beach,jacket,jeans,1,-0.2484613592984996,0.78,0.78
27,500,beach,jeans,sunglasses,0,-0.8964881045779752,0.592,0.40800000000000003
27,500,beach,jacket,jeans,0,-1.5141277326297755,0.78,0.21999999999999997
27,500,beach,jacket,jeans,1,-0.2484613592984996,0.78,0.78
27,500,beach,bikini,shorts,1,-0.10981486600720657,0.896,0.896
27,500,beach,jacket,jeans,0,-1.5141277326297755,0.78,0.21999999999999997
27,500,beach,bikini,shorts,1,-0.10981486600720657,0.896,0.896
27,500,beach,bikini,sunglasses,1,-0.5727010274840783,0.564,0.564
27,500,beach,bikini,jeans,1,-0.789658080940789,0.454,0.454
27,500,beach,bikini,shorts,1,-0.10981486600720657,0.896,0.896
27,500,beach,bikini,jacket,0,-0.19845093872383818,0.18,0.8200000000000001
27,500,beach,sunglasses,bikini,1,-0.8301130356331027,0.436,0.436
