set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
27,500,restaurant,cocktails,soda,1,-0.006018072325563021,0.994,0.994
27,500,restaurant,vodka,cake,0,-0.37687765125625194,0.314,0.6859999999999999
27,500,restaurant,vodka,soda,0,-5.115995809754081,0.994,0.006000000000000005
27,500,salad,lettuce,dressing,1,-0.164874643190234,0.848,0.848
27,500,salad,lettuce,dressing,0,-1.8838747581358604,0.848,0.15200000000000002
27,500,salad,lettuce,dressing,1,-0.164874643190234,0.848,0.848
27,500,salad,lettuce,dressing,1,-0.164874643190234,0.848,0.848
27,500,salad,dressing,lettuce,1,-0.008032171697264267,0.992,0.992
27,500,salad,lettuce,dressing,1,-0.164874643190234,0.848,0.848
27,500,salad,dressing,lettuce,1,-0.008032171697264267,0.992,0.992
27,500,salad,lettuce,dressing,0,-1.8838747581358604,0.848,0.15200000000000002
27,500,salad,lettuce,dressing,1,-0.164874643190234,0.848,0.848
27,500,salad,lettuce,dressing,0,-1.8838747581358604,0.848,0.15200000000000002
27,500,salad,lettuce,dressing,0,-1.8838747581358604,0.848,0.15200000000000002
27,500,salad,lettuce,dressing,1,-0.164874643190234,0.848,0.848
27,500,salad,lettuce,dressing,0,-1.8838747581358604,0.848,0.15200000000000002
27,500,salad,lettuce,dressing,1,-0.164874643190234,0.848,0.848
27,500,salad,lettuce,dressing,1,-0.164874643190234,0.848,0.848
27,500,salad,dressing,lettuce,1,-0.008032171697264267,0.992,0.992
27,500,salad,lettuce,dressing,1,-0.164874643190234,0.848,0.848
27,500,salad,lettuce,dressing,0,-1.8838747581358604,0.848,0.15200000000000002
27,500,salad,lettuce,dressing,1,-0.164874643190234,0.848,0.848
27,500,salad,lettuce,dressing,0,-1.8838747581358604,0.848,0.15200000000000002
27,500,salad,lettuce,dressing,1,-0.164874643190234,0.848,0.848
27,500,science,geology,zoology,1,-0.4620354595965587,0.63,0.63
27,500,science,zoology,math,1,-1.2241755116434554,0.294,0.294
27,500,science,physics,zoology,1,-0.4812668215244463,0.618,0.618
27,500,science,geology,math,1,-1.3704210119636004,0.254,0.254
27,500,science,physics,geology,0,-1.8578992717325997,0.844,0.15600000000000003
27,500,science,zoology,geology,1,-0.11428914640212766,0.892,0.892
27,500,science,math,physics,1,-0.01005033585350145,0.99,0.99
27,500,science,geology,math,1,-1.3704210119636004,0.254,0.254
27,500,science,physics,zoology,1,-0.4812668215244463,0.618,0.618
27,500,science,physics,geology,1,-0.16960278438617998,0.844,0.844
27,500,science,physics,geology,1,-0.16960278438617998,0.844,0.844
27,500,science,math,zoology,1,-0.16960278438617998,0.844,0.844
27,500,science,zoology,math,0,-0.34814004148889505,0.294,0.706
27,500,science,math,geology,0,-3.079113882493041,0.954,0.04600000000000004
27,500,science,geology,zoology,1,-0.4620354595965587,0.63,0.63
27,500,science,physics,geology,1,-0.16960278438617998,0.844,0.844
27,500,science,physics,geology,1,-0.16960278438617998,0.844,0.844
27,500,science,physics,zoology,1,-0.4812668215244463,0.618,0.618
27,500,science,geology,zoology,1,-0.4620354595965587,0.63,0.63
27,500,science,geology,zoology,1,-0.4620354595965587,0.63,0.63
27,500,science,physics,geology,0,-1.8578992717325997,0.844,0.15600000000000003
27,500,science,physics,zoology,1,-0.4812668215244463,0.618,0.618
27,500,science,physics,geology,1,-0.16960278438617998,0.844,0.844
27,500,science,physics,zoology,1,-0.4812668215244463,0.618,0.618
27,500,science,zoology,geology,1,-0.11428914640212766,0.892,0.892
27,500,science,physics,math,0,-0.2770718933397654,0.242,0.758
27,500,science,math,zoology,1,-0.16960278438617998,0.844,0.844
27,500,science,zoology,math,0,-0.34814004148889505,0.294,0.706
27,500,science,physics,geology,1,-0.16960278438617998,0.844,0.844
27,500,science,physics,geology,1,-0.16960278438617998,0.844,0.844
27,500,science,physics,geology,1,-0.16960278438617998,0.844,0.844
27,500,science,zoology,physics,1,-0.020202707317519466,0.98,0.98
27,500,science,geology,zoology,1,-0.4620354595965587,0.63,0.63
27,500,science,physics,zoology,1,-0.4812668215244463,0.618,0.618
27,500,science,geology,zoology,1,-0.4620354595965587,0.63,0.63
27,500,science,physics,zoology,1,-0.4812668215244463,0.618,0.618
27,500,science,physics,zoology,1,-0.4812668215244463,0.618,0.618
27,500,science,physics,zoology,0,-0.9623346703755618,0.618,0.382
27,500,science,geology,zoology,1,-0.4620354595965587,0.63,0.63
27,500,science,physics,zoology,0,-0.9623346703755618,0.618,0.382
27,500,science,geology,math,1,-1.3704210119636004,0.254,0.254
27,500,science,physics,geology,1,-0.16960278438617998,0.844,0.844
27,500,science,zoology,physics,1,-0.020202707317519466,0.98,0.98
27,500,science,math,geology,1,-0.04709160753385057,0.954,0.954
27,500,science,math,geology,1,-0.04709160753385057,0.954,0.954
27,500,science,geology,math,1,-1.3704210119636004,0.254,0.254
27,500,science,physics,zoology,0,-0.9623346703755618,0.618,0.382
27,500,science,math,physics,1,-0.01005033585350145,0.99,0.99
27,500,science,physics,geology,1,-0.16960278438617998,0.844,0.844
27,500,science,geology,zoology,1,-0.4620354595965587,0.63,0.63
27,500,science,geology,zoology,1,-0.4620354595965587,0.63,0.63
27,500,science,math,physics,0,-4.60517018598809,0.99,0.010000000000000009
27,500,science,geology,math,0,-0.2930296787783762,0.254,0.746
27,500,science,geology,physics,1,-0.024292692569044587,0.976,0.976
27,500,science,math,zoology,1,-0.16960278438617998,0.844,0.844
27,500,science,physics,geology,1,-0.16960278438617998,0.844,0.844
27,500,science,physics,geology,1,-0.16960278438617998,0.844,0.844
27,500,science,math,physics,0,-4.60517018598809,0.99,0.010000000000000009
27,500,science,physics,geology,1,-0.16960278438617998,0.844,0.844
27,500,science,physics,math,1,-1.4188175528254505,0.242,0.242
27,500,science,physics,zoology,0,-0.9623346703755618,0.618,0.382
27,500,science,geology,physics,1,-0.024292692569044587,0.976,0.976
27,500,science,geology,physics,1,-0.024292692569044587,0.976,0.976
27,500,science,math,geology,1,-0.04709160753385057,0.954,0.954
27,500,science,physics,zoology,1,-0.4812668215244463,0.618,0.618
27,500,science,geology,zoology,1,-0.4620354595965587,0.63,0.63
27,500,science,physics,zoology,0,-0.9623346703755618,0.618,0.382
27,500,science,physics,zoology,1,-0.4812668215244463,0.618,0.618
27,500,science,geology,physics,1,-0.024292692569044587,0.976,0.976
27,500,science,zoology,math,0,-0.34814004148889505,0.294,0.706
27,500,science,physics,zoology,1,-0.4812668215244463,0.618,0.618
27,500,science,zoology,physics,1,-0.020202707317519466,0.98,0.98
27,500,science,physics,geology,1,-0.16960278438617998,0.844,0.844
27,500,science,physics,zoology,0,-0.9623346703755618,0.618,0.382
27,500,science,geology,math,1,-1.3704210119636004,0.254,0.254
27,500,science,geology,zoology,1,-0.4620354595965587,0.63,0.63
27,500,science,physics,geology,1,-0.16960278438617998,0.844,0.844
27,500,science,math,zoology,0,-1.8578992717325997,0.844,0.15600000000000003
27,500,science,physics,geology,1,-0.16960278438617998,0.844,0.844
27,500,science,physics,math,0,-0.2770718933397654,0.242,0.758
27,500,science,math,zoology,1,-0.16960278438617998,0.844,0.844
27,500,science,zoology,geology,0,-2.2256240518579173,0.892,0.10799999999999998
27,500,science,zoology,math,1,-1.2241755116434554,0.294,0.294
27,500,science,physics,geology,1,-0.16960278438617998,0.844,0.844
27,500,science,geology,zoology,1,-0.4620354595965587,0.63,0.63
27,500,science,physics,zoology,1,-0.4812668215244463,0.618,0.618
27,500,science,physics,geology,1,-0.16960278438617998,0.844,0.844
27,500,science,physics,geology,0,-1.8578992717325997,0.844,0.15600000000000003
27,500,science,geology,zoology,1,-0.4620354595965587,0.63,0.63
27,500,science,zoology,physics,1,-0.020202707317519466,0.98,0.98
27,500,science,physics,zoology,1,-0.4812668215244463,0.618,0.618
27,500,science,zoology,geology,1,-0.11428914640212766,0.892,0.892
27,500,science,physics,zoology,0,-0.9623346703755618,0.618,0.382
27,500,throw,beach ball,boomerang,1,-0.32573014008931084,0.722,0.722
27,500,throw,football,boomerang,1,-0.37106368139083207,0.69,0.69
27,500,throw,beach ball,football,1,-0.0020020026706730793,0.998,0.998
27,500,throw,football,boomerang,1,-0.37106368139083207,0.69,0.69
27,500,throw,beach ball,boomerang,1,-0.32573014008931084,0.722,0.722
27,500,throw,football,beach ball,1,-0.4525567156420149,0.636,0.636
27,500,throw,football,boomerang,0,-1.1711829815029449,0.69,0.31000000000000005
27,500,throw,football,beach ball,1,-0.4525567156420149,0.636,0.636
27,500,throw,football,beach ball,1,-0.4525567156420149,0.636,0.636
27,500,throw,beach ball,boomerang,0,-1.2801341652915,0.722,0.278
27,500,throw,beach ball,football,1,-0.0020020026706730793,0.998,0.998
27,500,throw,football,beach ball,1,-0.4525567156420149,0.636,0.636
27,500,throw,beach ball,boomerang,1,-0.32573014008931084,0.722,0.722
27,500,throw,football,boomerang,1,-0.37106368139083207,0.69,0.69
27,500,throw,football,boomerang,0,-1.1711829815029449,0.69,0.31000000000000005
27,500,throw,football,boomerang,0,-1.1711829815029449,0.69,0.31000000000000005
27,500,throw,football,beach ball,1,-0.4525567156420149,0.636,0.636
27,500,throw,beach ball,boomerang,1,-0.32573014008931084,0.722,0.722
27,500,throw,football,boomerang,0,-1.1711829815029449,0.69,0.31000000000000005
27,500,throw,beach ball,boomerang,0,-1.2801341652915,0.722,0.278
27,500,throw,beach ball,boomerang,0,-1.2801341652915,0.722,0.278
27,500,throw,beach ball,football,1,-0.0020020026706730793,0.998,0.998
27,500,throw,beach ball,boomerang,1,-0.32573014008931084,0.722,0.722
27,500,throw,beach ball,boomerang,0,-1.2801341652915,0.722,0.278
27,500,throw,football,boomerang,1,-0.37106368139083207,0.69,0.69
27,500,throw,boomerang,beach ball,1,-0.3624056186477175,0.696,0.696
27,500,throw,football,boomerang,1,-0.37106368139083207,0.69,0.69
27,500,throw,football,boomerang,1,-0.37106368139083207,0.69,0.69
27,500,throw,beach ball,boomerang,1,-0.32573014008931084,0.722,0.722
27,500,throw,football,boomerang,1,-0.37106368139083207,0.69,0.69
27,500,throw,football,boomerang,1,-0.37106368139083207,0.69,0.69
27,500,throw,football,boomerang,0,-1.1711829815029449,0.69,0.31000000000000005
27,500,throw,football,beach ball,1,-0.4525567156420149,0.636,0.636
27,500,throw,football,boomerang,0,-1.1711829815029449,0.69,0.31000000000000005
27,500,throw,football,boomerang,0,-1.1711829815029449,0.69,0.31000000000000005
27,500,throw,beach ball,boomerang,1,-0.32573014008931084,0.722,0.722
27,500,throw,football,boomerang,1,-0.37106368139083207,0.69,0.69
27,500,throw,beach ball,football,1,-0.0020020026706730793,0.998,0.998
27,500,throw,boomerang,football,1,0.0,1.0,1.0
27,500,throw,beach ball,football,1,-0.0020020026706730793,0.998,0.998
27,500,throw,beach ball,boomerang,1,-0.32573014008931084,0.722,0.722
27,500,throw,football,boomerang,1,-0.37106368139083207,0.69,0.69
27,500,throw,boomerang,football,1,0.0,1.0,1.0
27,500,throw,football,beach ball,1,-0.4525567156420149,0.636,0.636
27,500,throw,football,beach ball,0,-1.0106014113453963,0.636,0.364
27,500,throw,beach ball,boomerang,1,-0.32573014008931084,0.722,0.722
27,500,throw,football,beach ball,1,-0.4525567156420149,0.636,0.636
27,500,throw,beach ball,boomerang,1,-0.32573014008931084,0.722,0.722
27,500,throw,beach ball,boomerang,0,-1.2801341652915,0.722,0.278
27,500,throw,football,beach ball,1,-0.4525567156420149,0.636,0.636
27,500,throw,football,boomerang,1,-0.37106368139083207,0.69,0.69
27,500,throw,boomerang,football,1,0.0,1.0,1.0
27,500,throw,boomerang,beach ball,1,-0.3624056186477175,0.696,0.696
27,500,throw,football,beach ball,0,-1.0106014113453963,0.636,0.364
27,500,throw,beach ball,boomerang,0,-1.2801341652915,0.722,0.278
27,500,throw,football,boomerang,1,-0.37106368139083207,0.69,0.69
27,500,throw,boomerang,football,1,0.0,1.0,1.0
27,500,throw,beach ball,boomerang,0,-1.2801341652915,0.722,0.278
27,500,throw,football,boomerang,0,-1.1711829815029449,0.69,0.31000000000000005
27,500,throw,football,beach ball,1,-0.4525567156420149,0.636,0.636
27,500,throw,boomerang,beach ball,0,-1.1907275775759152,0.696,0.30400000000000005
27,500,throw,football,beach ball,1,-0.4525567156420149,0.636,0.636
27,500,throw,beach ball,boomerang,1,-0.32573014008931084,0.722,0.722
27,500,throw,beach ball,boomerang,1,-0.32573014008931084,0.722,0.722
27,500,throw,football,boomerang,1,-0.37106368139083207,0.69,0.69
27,500,throw,football,beach ball,1,-0.4525567156420149,0.636,0.636
27,500,throw,football,beach ball,1,-0.4525567156420149,0.636,0.636
27,500,throw,football,beach ball,1,-0.4525567156420149,0.636,0.636
27,500,throw,boomerang,beach ball,1,-0.3624056186477175,0.696,0.696
29,500,bag,chalk,pen,1,0.0,1.0,1.0
29,500,bag,crayons,chalk,1,-0.05975000440577405,0.942,0.942
29,500,bag,chalk,crayons,1,-1.0966142860054364,0.334,0.334
29,500,bag,crayons,chalk,1,-0.05975000440577405,0.942,0.942
29,500,bag,crayons,chalk,1,-0.05975000440577405,0.942,0.942
29,500,bag,pen,chalk,0,-2.2633643798407643,0.896,0.10399999999999998
29,500,bag,crayons,pen,1,0.0,1.0,1.0
29,500,bag,pen,crayons,1,-1.152013065395225,0.316,0.316
29,500,bag,pen,chalk,1,-0.10981486600720657,0.896,0.896
29,500,bag,crayons,chalk,1,-0.05975000440577405,0.942,0.942
29,500,bag,crayons,chalk,1,-0.05975000440577405,0.942,0.942
29,500,bag,chalk,crayons,1,-1.0966142860054364,0.334,0.334
29,500,bag,pen,crayons,0,-0.3797973613595867,0.316,0.6839999999999999
29,500,bag,pen,chalk,0,-2.2633643798407643,0.896,0.10399999999999998
29,500,bag,chalk,crayons,1,-1.0966142860054364,0.334,0.334
29,500,bag,pen,chalk,1,-0.10981486600720657,0.896,0.896
29,500,bag,pen,crayons,1,-1.152013065395225,0.316,0.316
29,500,bag,crayons,chalk,0,-2.847312268435717,0.942,0.05800000000000005
29,500,bag,pen,chalk,1,-0.10981486600720657,0.896,0.896
29,500,bag,pen,crayons,1,-1.152013065395225,0.316,0.316
29,500,bag,pen,chalk,1,-0.10981486600720657,0.896,0.896
29,500,bag,pen,crayons,1,-1.152013065395225,0.316,0.316
29,500,bag,pen,chalk,1,-0.10981486600720657,0.896,0.896
29,500,bag,pen,crayons,1,-1.152013065395225,0.316,0.316
29,500,bag,pen,chalk,1,-0.10981486600720657,0.896,0.896
29,500,bag,pen,chalk,1,-0.10981486600720657,0.896,0.896
29,500,bag,pen,chalk,1,-0.10981486600720657,0.896,0.896
29,500,bag,pen,chalk,1,-0.10981486600720657,0.896,0.896
29,500,bag,crayons,chalk,1,-0.05975000440577405,0.942,0.942
29,500,bag,crayons,chalk,1,-0.05975000440577405,0.942,0.942
29,500,bag,chalk,pen,1,0.0,1.0,1.0
29,500,bag,pen,crayons,1,-1.152013065395225,0.316,0.316
29,500,bag,pen,crayons,1,-1.152013065395225,0.316,0.316
29,500,bag,pen,crayons,1,-1.152013065395225,0.316,0.316
29,500,bag,crayons,chalk,1,-0.05975000440577405,0.942,0.942
29,500,bag,crayons,chalk,1,-0.05975000440577405,0.942,0.942
29,500,bag,pen,crayons,1,-1.152013065395225,0.316,0.316
29,500,bag,pen,crayons,1,-1.152013065395225,0.316,0.316
29,500,bag,chalk,crayons,1,-1.0966142860054364,0.334,0.334
29,500,bag,pen,chalk,1,-0.10981486600720657,0.896,0.896
29,500,bag,chalk,pen,1,0.0,1.0,1.0
29,500,bag,crayons,chalk,0,-2.847312268435717,0.942,0.05800000000000005
29,500,bag,crayons,chalk,1,-0.05975000440577405,0.942,0.942
29,500,bag,pen,chalk,1,-0.10981486600720657,0.896,0.896
29,500,bag,crayons,chalk,1,-0.05975000440577405,0.942,0.942
29,500,bag,pen,crayons,1,-1.152013065395225,0.316,0.316
29,500,bag,crayons,chalk,1,-0.05975000440577405,0.942,0.942
29,500,bag,crayons,chalk,1,-0.05975000440577405,0.942,0.942
29,500,bag,chalk,pen,1,0.0,1.0,1.0
29,500,bag,pen,crayons,1,-1.152013065395225,0.316,0.316
29,500,bag,pen,crayons,1,-1.152013065395225,0.316,0.316
29,500,bag,pen,chalk,1,-0.10981486600720657,0.896,0.896
29,500,bag,crayons,pen,1,0.0,1.0,1.0
29,500,bag,chalk,crayons,1,-1.0966142860054364,0.334,0.334
29,500,bag,pen,chalk,1,-0.10981486600720657,0.896,0.896
29,500,bag,chalk,crayons,1,-1.0966142860054364,0.334,0.334
29,500,bag,pen,chalk,1,-0.10981486600720657,0.896,0.896
29,500,bag,pen,chalk,1,-0.10981486600720657,0.896,0.896
29,500,bag,pen,crayons,1,-1.152013065395225,0.316,0.316
29,500,bag,crayons,pen,1,0.0,1.0,1.0
29,500,bag,pen,chalk,1,-0.10981486600720657,0.896,0.896
29,500,bag,pen,crayons,1,-1.152013065395225,0.316,0.316
29,500,bag,crayons,chalk,1,-0.05975000440577405,0.942,0.942
29,500,bag,crayons,chalk,1,-0.05975000440577405,0.942,0.942
29,500,bag,pen,crayons,0,-0.3797973613595867,0.316,0.6839999999999999
29,500,bag,crayons,chalk,1,-0.05975000440577405,0.942,0.942
29,500,bag,crayons,pen,1,0.0,1.0,1.0
29,500,bag,pen,chalk,1,-0.10981486600720657,0.896,0.896
29,500,bag,pen,chalk,0,-2.2633643798407643,0.896,0.10399999999999998
29,500,bag,chalk,pen,1,0.0,1.0,1.0
29,500,bag,pen,chalk,1,-0.10981486600720657,0.896,0.896
29,500,bakery,cakes,muffins,1,-0.05975000440577405,0.942,0.942
29,500,bakery,ice cream,muffins,0,-2.718100536955712,0.934,0.06599999999999995
29,500,bakery,ice cream,muffins,0,-2.718100536955712,0.934,0.06599999999999995
29,500,bakery,cakes,ice cream,1,-0.0987159729391577,0.906,0.906
29,500,bakery,cakes,ice cream,1,-0.0987159729391577,0.906,0.906
29,500,bakery,pretzels,muffins,1,-0.030459207484708574,0.97,0.97
29,500,bakery,cakes,ice cream,1,-0.0987159729391577,0.906,0.906
29,500,bakery,cakes,ice cream,1,-0.0987159729391577,0.906,0.906
29,500,bakery,muffins,pretzels,1,-1.0216512475319814,0.36,0.36
29,500,bakery,pretzels,ice cream,1,-0.06613980250454495,0.936,0.936
29,500,bakery,muffins,cakes,1,-0.3595361762197647,0.698,0.698
29,500,bakery,cakes,muffins,1,-0.05975000440577405,0.942,0.942
29,500,bakery,muffins,cakes,1,-0.3595361762197647,0.698,0.698
29,500,bakery,muffins,pretzels,1,-1.0216512475319814,0.36,0.36
29,500,bakery,ice cream,muffins,0,-2.718100536955712,0.934,0.06599999999999995
29,500,bakery,pretzels,cakes,1,-0.17197526473981037,0.842,0.842
29,500,bakery,cakes,pretzels,1,-0.8627499649461252,0.422,0.422
29,500,bakery,cakes,muffins,0,-2.847312268435717,0.942,0.05800000000000005
29,500,bakery,cakes,pretzels,0,-0.5481814103097594,0.422,0.5780000000000001
29,500,bakery,ice cream,muffins,1,-0.06827884075329438,0.934,0.934
29,500,bakery,cakes,muffins,1,-0.05975000440577405,0.942,0.942
29,500,bakery,ice cream,muffins,1,-0.06827884075329438,0.934,0.934
29,500,bakery,cakes,muffins,1,-0.05975000440577405,0.942,0.942
29,500,bakery,ice cream,muffins,1,-0.06827884075329438,0.934,0.934
29,500,bakery,muffins,ice cream,1,-0.1346749033266016,0.874,0.874
29,500,bakery,cakes,pretzels,0,-0.5481814103097594,0.422,0.5780000000000001
29,500,bakery,muffins,cakes,1,-0.3595361762197647,0.698,0.698
29,500,bakery,pretzels,muffins,1,-0.030459207484708574,0.97,0.97
29,500,bakery,cakes,pretzels,0,-0.5481814103097594,0.422,0.5780000000000001
29,500,bakery,cakes,ice cream,1,-0.0987159729391577,0.906,0.906
29,500,bakery,ice cream,muffins,1,-0.06827884075329438,0.934,0.934
29,500,bakery,ice cream,muffins,1,-0.06827884075329438,0.934,0.934
29,500,bakery,muffins,cakes,1,-0.3595361762197647,0.698,0.698
29,500,bakery,muffins,pretzels,0,-0.4462871026284195,0.36,0.64
29,500,bakery,ice cream,muffins,0,-2.718100536955712,0.934,0.06599999999999995
29,500,bakery,ice cream,muffins,0,-2.718100536955712,0.934,0.06599999999999995
29,500,bakery,cakes,pretzels,1,-0.8627499649461252,0.422,0.422
29,500,bakery,ice cream,muffins,1,-0.06827884075329438,0.934,0.934
29,500,bakery,cakes,ice cream,1,-0.0987159729391577,0.906,0.906
29,500,bakery,cakes,ice cream,1,-0.0987159729391577,0.906,0.906
29,500,bakery,cakes,ice cream,1,-0.0987159729391577,0.906,0.906
29,500,bakery,cakes,ice cream,1,-0.0987159729391577,0.906,0.906
29,500,bakery,cakes,ice cream,1,-0.0987159729391577,0.906,0.906
29,500,bakery,ice cream,muffins,0,-2.718100536955712,0.934,0.06599999999999995
29,500,bakery,pretzels,cakes,1,-0.17197526473981037,0.842,0.842
29,500,bakery,cakes,ice cream,1,-0.0987159729391577,0.906,0.906
29,500,bakery,pretzels,ice cream,1,-0.06613980250454495,0.936,0.936
29,500,bakery,cakes,muffins,0,-2.847312268435717,0.942,0.05800000000000005
29,500,bakery,cakes,muffins,1,-0.05975000440577405,0.942,0.942
29,500,bakery,cakes,ice cream,1,-0.0987159729391577,0.906,0.906
29,500,bakery,pretzels,muffins,1,-0.030459207484708574,0.97,0.97
29,500,bakery,cakes,ice cream,1,-0.0987159729391577,0.906,0.906
29,500,bakery,ice cream,cakes,1,-0.35667494393873245,0.7,0.7
29,500,bakery,ice cream,muffins,1,-0.06827884075329438,0.934,0.934
29,500,bakery,cakes,muffins,1,-0.05975000440577405,0.942,0.942
29,500,bakery,cakes,muffins,1,-0.05975000440577405,0.942,0.942
29,500,bakery,muffins,pretzels,0,-0.4462871026284195,0.36,0.64
29,500,bakery,ice cream,pretzels,1,-0.9888614247089904,0.372,0.372
29,500,bakery,pretzels,cakes,1,-0.17197526473981037,0.842,0.842
29,500,bakery,cakes,muffins,1,-0.05975000440577405,0.942,0.942
29,500,bakery,ice cream,muffins,1,-0.06827884075329438,0.934,0.934
29,500,bakery,ice cream,cakes,1,-0.35667494393873245,0.7,0.7
29,500,bakery,ice cream,muffins,0,-2.718100536955712,0.934,0.06599999999999995
29,500,bakery,cakes,ice cream,1,-0.0987159729391577,0.906,0.906
29,500,bakery,ice cream,muffins,1,-0.06827884075329438,0.934,0.934
29,500,bakery,cakes,ice cream,1,-0.0987159729391577,0.906,0.906
29,500,bakery,pretzels,ice cream,1,-0.06613980250454495,0.936,0.936
29,500,bakery,pretzels,cakes,1,-0.17197526473981037,0.842,0.842
29,500,bakery,ice cream,cakes,1,-0.35667494393873245,0.7,0.7
29,500,bakery,ice cream,cakes,1,-0.35667494393873245,0.7,0.7
29,500,bakery,cakes,muffins,1,-0.05975000440577405,0.942,0.942
29,500,bakery,ice cream,muffins,1,-0.06827884075329438,0.934,0.934
29,500,bakery,cakes,muffins,1,-0.05975000440577405,0.942,0.942
29,500,bakery,muffins,ice cream,1,-0.1346749033266016,0.874,0.874
29,500,bakery,cakes,muffins,1,-0.05975000440577405,0.942,0.942
29,500,bakery,cakes,ice cream,0,-2.3644604967121334,0.906,0.09399999999999997
29,500,bakery,cakes,muffins,1,-0.05975000440577405,0.942,0.942
29,500,bakery,cakes,muffins,1,-0.05975000440577405,0.942,0.942
29,500,bakery,pretzels,ice cream,1,-0.06613980250454495,0.936,0.936
29,500,bakery,ice cream,pretzels,0,-0.4652151125139383,0.372,0.628
29,500,bakery,cakes,muffins,1,-0.05975000440577405,0.942,0.942
29,500,bakery,cakes,muffins,1,-0.05975000440577405,0.942,0.942
29,500,bakery,pretzels,ice cream,1,-0.06613980250454495,0.936,0.936
29,500,bakery,cakes,ice cream,0,-2.3644604967121334,0.906,0.09399999999999997
29,500,bakery,cakes,pretzels,1,-0.8627499649461252,0.422,0.422
29,500,bakery,muffins,cakes,1,-0.3595361762197647,0.698,0.698
29,500,bakery,cakes,muffins,1,-0.05975000440577405,0.942,0.942
29,500,bakery,muffins,pretzels,0,-0.4462871026284195,0.36,0.64
29,500,bakery,cakes,ice cream,1,-0.0987159729391577,0.906,0.906
29,500,bakery,ice cream,cakes,1,-0.35667494393873245,0.7,0.7
29,500,bakery,pretzels,cakes,1,-0.17197526473981037,0.842,0.842
29,500,bakery,cakes,ice cream,0,-2.3644604967121334,0.906,0.09399999999999997
29,500,beach,shorts,sunglasses,0,-0.9571127263944101,0.616,0.384
29,500,beach,jeans,bikini,1,-0.34814004148889505,0.706,0.706
29,500,beach,bikini,shorts,0,-23.025850929940457,1.0,0.0
29,500,beach,sunglasses,bikini,1,-0.4620354595965587,0.63,0.63
29,500,beach,sunglasses,jeans,0,-0.7808860948679521,0.542,0.45799999999999996
29,500,beach,jeans,bikini,1,-0.34814004148889505,0.706,0.706
29,500,beach,jacket,shorts,1,0.0,1.0,1.0
29,500,beach,jacket,sunglasses,1,-0.15082288973458366,0.86,0.86
29,500,beach,jacket,jeans,0,-1.5702171992808192,0.792,0.20799999999999996
29,500,beach,shorts,sunglasses,0,-0.9571127263944101,0.616,0.384
29,500,beach,jacket,bikini,1,-0.17673717850005405,0.838,0.838
29,500,beach,jeans,shorts,1,0.0,1.0,1.0
29,500,beach,bikini,jeans,1,-0.6198967188203526,0.538,0.538
29,500,beach,shorts,sunglasses,0,-0.9571127263944101,0.616,0.384
29,500,beach,jeans,shorts,1,0.0,1.0,1.0
29,500,beach,sunglasses,shorts,0,-23.025850929940457,1.0,0.0
29,500,beach,jeans,jacket,0,-0.353821874956326,0.298,0.702
29,500,beach,bikini,shorts,1,0.0,1.0,1.0
29,500,beach,bikini,sunglasses,0,-1.2173958246580765,0.704,0.29600000000000004
29,500,beach,jacket,shorts,0,-23.025850929940457,1.0,0.0
29,500,beach,jeans,bikini,1,-0.34814004148889505,0.706,0.706
29,500,beach,sunglasses,shorts,1,0.0,1.0,1.0
29,500,beach,jacket,jeans,1,-0.23319388716771117,0.792,0.792
29,500,beach,bikini,jacket,0,-0.27971390280260405,0.244,0.756
29,500,beach,jacket,jeans,1,-0.23319388716771117,0.792,0.792
29,500,beach,bikini,shorts,1,0.0,1.0,1.0
29,500,beach,bikini,sunglasses,0,-1.2173958246580765,0.704,0.29600000000000004
29,500,beach,sunglasses,jeans,1,-0.6124892775424907,0.542,0.542
29,500,beach,jacket,shorts,1,0.0,1.0,1.0
29,500,beach,jacket,bikini,1,-0.17673717850005405,0.838,0.838
29,500,beach,shorts,bikini,1,-0.5905905922348531,0.554,0.554
29,500,beach,bikini,sunglasses,0,-1.2173958246580765,0.704,0.29600000000000004
29,500,beach,bikini,jeans,0,-0.7721903879003983,0.538,0.46199999999999997
29,500,beach,jacket,jeans,0,-1.5702171992808192,0.792,0.20799999999999996
29,500,beach,bikini,shorts,1,0.0,1.0,1.0
29,500,beach,shorts,jacket,0,-0.20579491297959668,0.186,0.8140000000000001
29,500,beach,sunglasses,jacket,0,-0.2718087232954908,0.238,0.762
29,500,beach,bikini,jeans,0,-0.7721903879003983,0.538,0.46199999999999997
29,500,beach,bikini,sunglasses,0,-1.2173958246580765,0.704,0.29600000000000004
29,500,beach,sunglasses,jacket,1,-1.4354846053106622,0.238,0.238
29,500,beach,shorts,bikini,1,-0.5905905922348531,0.554,0.554
29,500,beach,jacket,jeans,1,-0.23319388716771117,0.792,0.792
29,500,beach,shorts,bikini,0,-0.807436326962073,0.554,0.44599999999999995
29,500,beach,jeans,jacket,0,-0.353821874956326,0.298,0.702
29,500,beach,bikini,sunglasses,0,-1.2173958246580765,0.704,0.29600000000000004
29,500,beach,shorts,sunglasses,0,-0.9571127263944101,0.616,0.384
29,500,beach,bikini,sunglasses,0,-1.2173958246580765,0.704,0.29600000000000004
29,500,beach,bikini,shorts,1,0.0,1.0,1.0
